Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
1006106059,CHICKEN SPICY WHOLE MUSCLE PRODUCTS RWRK,15.06,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,KGM,107.3,13.9401207089255,0,107.3
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1005102162,CHEDDAR CHEESE FLAVOUR,KGM,0.5,128.388111849522,0,0.5
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.4,0.7,0,1.4
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.3,11.4907503295098,0,0.3
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.3,5.20154856866033,0,0.3
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.1,4.10968397725914,0,0.1
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.5,6.20111215402651,0,0.5
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102231,BEET POWDER,KGM,0.7,322.269373525463,0,0.7
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.1,14.0001700635476,0,0.1
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102343,*PAPRIKA FANAR,KGM,0.3,87.439359139933,0,0.3
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102345,PAPRIKA POWDER,KGM,1.4,25.0175486738,0,1.4
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102511,LEMON SALT GROUND,KGM,1.6,13.0963826691464,0,1.6
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,1006102560,WATER,KGM,11.3,0.0104880416389431,0,11.3
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,2011995231,New PLAIN WIMPY BAG 75*45 CM,EA,8,0.38,0,8
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,46,1.66649673600185,0,46
3001371558,REGULAR EXTREME CRISPY[FAMILY),202.299999999999,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,13.5,0.599632401735582,0,13.5
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,98.7,13.3087752897299,0,98.7
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,98.7,13.3087752897299,0,98.7
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.85,0.7,67.0588235294117,1.42
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.85,0.7,67.0588235294117,1.42
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.15,11.4907503295098,66.6666666666666,0.25
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.15,11.4907503295098,66.6666666666666,0.25
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.16,5.20154856866033,62.5,0.26
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.16,5.20154856866033,62.5,0.26
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.04,4.10968397725914,50,0.06
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.04,4.10968397725914,50,0.06
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.3,6.20111215402651,66.6666666666666,0.5
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.3,6.20111215402651,66.6666666666666,0.5
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.05,14.0001700635476,60,0.08
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.05,14.0001700635476,60,0.08
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,1006102560,WATER,KGM,6.8,0.0104880416389431,66.7647058823529,11.34
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,1006102560,WATER,KGM,6.8,0.0104880416389431,66.7647058823529,11.34
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,10,0.540041222880608,0,10
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,10,0.540041222880608,0,10
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,44,1.66649673600185,36.3636363636363,60
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,44,1.66649673600185,36.3636363636363,60
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,9.96,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
3001371581,MINI CHICKEN STRIPS 320GM,156.08,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,100,13.3087752897299,0,100
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,100,13.3087752897299,0,100
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1005102057,PALM OIL,KGM,6,4.56024764248463,316.666666666666,25
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.72,0.7,66.6666666666666,1.2
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.72,0.7,66.6666666666666,1.2
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.15,11.4907503295098,66.6666666666666,0.25
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.15,11.4907503295098,66.6666666666666,0.25
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.16,5.20154856866033,62.5,0.26
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.16,5.20154856866033,62.5,0.26
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.04,4.10968397725914,50,0.06
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.04,4.10968397725914,50,0.06
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.3,6.20111215402651,66.6666666666666,0.5
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.3,6.20111215402651,66.6666666666666,0.5
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.05,14.0001700635476,60,0.08
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.05,14.0001700635476,60,0.08
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,1006102560,WATER,KGM,6.8,0.0104880416389431,66.7647058823529,11.34
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,1006102560,WATER,KGM,6.8,0.0104880416389431,66.7647058823529,11.34
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,7,0.540041222880608,0,7
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,7,0.540041222880608,0,7
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,44,1.66649673600185,36.3636363636363,60
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,44,1.66649673600185,36.3636363636363,60
1001100030,CHICKEN WHOLE MUSCLE PRODUCTS RWRK,8.06,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
3001371599,MINI CHICKEN STRIPS WITH SPICE,153.15,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,9,0.599632401735582,44.4444444444444,13
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,103,10.9078071091587,0,103
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1005102191,LEMON JUICE LIQUID,KGM,2.5,17.8265837104568,0,2.5
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1005102193,CORN OIL,KGM,2.5,9.02621250999281,0,2.5
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1006102293,RAPS DRY MARINADE SHAWARMA TSC,KGM,6.6,0,0,6.6
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1006102441,ORANGE JUICE,KGM,2.5,9.90249597860951,0,2.5
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1006102442,YOGURT FULL CREAM,KGM,5,7.92359335585029,0,5
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,1006102560,WATER,KGM,5,0.0104880416389431,0,5
3001371971,SHREDED CHICKEN SHAWARMA SANDWICH COMPANY,127.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,16,0.540041222880608,0,16
3001371975,JASMI'S SPICY BATTER,12.744,KGM,Ingredient,1006102457,N WEDS SPICY BATTERC30032AX3,KGM,4.244,0,0,4.244
3001371975,JASMI'S SPICY BATTER,12.744,KGM,Ingredient,1006102560,WATER,KGM,8.5,0.0104880416389431,0,8.5
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1001101154,WHOLE CHICKEN 900 GM.,KGM,280,13.647125,0,280
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1005102057,PALM OIL,KGM,20,4.56024764248463,0,20
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.6,152.163670772963,0,0.6
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102009,TABLE SALT,KGM,3.59,0.7,0,3.59
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.7,11.4907503295098,0,1.7
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,1.7,5.20154856866033,0,1.7
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.16,15.999999999714,0,0.16
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,1.6,7.49999999886883,0,1.6
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.42,6.20111215402651,0,2.42
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,1006102560,WATER,KGM,35,0.0104880416389431,0,35
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,15,0.540041222880608,0,15
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,3001371172,BREDAING BONE IN CHICKEN,KGM,35,0.572667775995402,0,35
3001373096,"SPICY BREADED CHICKEN PIECES, CATERING",394.77,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,13,0.599632401735582,0,13
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1001101154,WHOLE CHICKEN 900 GM.,KGM,280,13.647125,0,280
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.03,152.163670772963,0,0.03
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102009,TABLE SALT,KGM,3.3,0.7,0,3.3
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.7,11.4907503295098,0,1.7
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,1.79,5.20154856866033,0,1.79
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.18,15.999999999714,0,0.18
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,1.62,7.49999999886883,0,1.62
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.4,6.20111215402651,0,2.4
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,1006102560,WATER,KGM,35,0.0104880416389431,0,35
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,15,0.540041222880608,0,15
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,3001371172,BREDAING BONE IN CHICKEN,KGM,40,0.572667775995402,0,40
3001373098,WHOLE BREADED CHICKEN PIECES IKEA,397.02,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,14,0.599632401735582,0,14
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.06,15.999999999714,0,0.06
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,1006102223,CRUNCHY FINE BREADING,KGM,20.05,4.35008938415474,0,20.05
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.28,14.0001700635476,0,0.28
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,1006102317,DRIED PARSLEY,KGM,0.1,36.4418826869515,0,0.1
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,1006102410,NEWLYWEDS BREADCRUMB FOR ESCAL,KGM,4.59,6.65340921607557,0,4.59
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,1006102465,LOCAL OREGANO FROM ESNAD,KGM,0.1,36,0,0.1
3001379866,BREADING FILLET/COMPANY SANDWICH,30.109,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,4.929,1.66649673600185,0,4.929
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1001101033,Tail off shrimps 31/37,KGM,101,52.0480501419841,0,101
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1005102057,PALM OIL,KGM,20,4.56024764248463,0,20
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.15,0.7,0,1.15
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.26,30.0085873282975,0,0.26
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.85,6.44464093218299,0,0.85
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.09,11.4907503295098,0,1.09
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.88,5.20154856866033,0,0.88
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102038,CUMIN,KGM,0.71,29.9520292459337,0,0.71
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,1.05,7.49999999886883,0,1.05
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102097,LEMON SALT,KGM,0.07,10.0004248963953,0,0.07
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102223,CRUNCHY FINE BREADING,KGM,21.22,4.35008938415474,0,21.22
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,1006102560,WATER,KGM,12,0.0104880416389431,0,12
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,3001371064,TEMPURA BATTER,KGM,26.5,0,0,26.5
3001386160,SHRIMP TEMPURA CATERING,193.079999999999,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,6.3,0.599632401735582,0,6.3
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1001101034,SHRIMP 11& 13 GM 31/40 TAIL ON,KGM,92.15,50.6676431371086,0,92.15
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1005102057,PALM OIL,KGM,30,4.56024764248463,0,30
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0.7,0,0.9
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.24,30.0085873282975,0,0.24
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.77,6.44464093218299,0,0.77
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1,11.4907503295098,0,1
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.75,5.20154856866033,0,0.75
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102038,CUMIN,KGM,0.64,29.9520292459337,0,0.64
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,0.95,7.49999999886883,0,0.95
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102097,LEMON SALT,KGM,0.065,10.0004248963953,0,0.065
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,1006102560,WATER,KGM,12,0.0104880416389431,0,12
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,10,0.540041222880608,0,10
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,33,1.66649673600185,0,33
3001386190,BREADED SHRIMP WITH TAIL WITH CATERING,182.465,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,10,0.599632401735582,0,10
3001386261,ROYAL SHRIMP WITH BREADCRUMBS - CATERING,146.13,KGM,Ingredient,1005102057,PALM OIL,KGM,12,4.56024764248463,0,12
3001386261,ROYAL SHRIMP WITH BREADCRUMBS - CATERING,146.13,KGM,Ingredient,1006102030,NAT FOOD BREADCRUMB 3969 - 220,KGM,19,6.01625693565325,0,19
3001386261,ROYAL SHRIMP WITH BREADCRUMBS - CATERING,146.13,KGM,Ingredient,1006102242,TURMERIC POWDER,KGM,0.13,13.9998111887262,0,0.13
3001386261,ROYAL SHRIMP WITH BREADCRUMBS - CATERING,146.13,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,11,0.540041222880608,0,11
3001386261,ROYAL SHRIMP WITH BREADCRUMBS - CATERING,146.13,KGM,Ingredient,3001386194,BREADED SHRIMP WITHOUT TAIL WITH CATERING,KGM,100,25.0545191597521,0,100
3001386261,ROYAL SHRIMP WITH BREADCRUMBS - CATERING,146.13,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,15,0.69063364191833,0,15
3001399963,ZINGER BATTER,3,KGM,Ingredient,1006102327,*ZINGER BATTER BM 400 / 2,KGM,1,11.3761262280925,0,1
3001399963,ZINGER BATTER,3,KGM,Ingredient,1006102560,WATER,KGM,2,0.0104880416389431,0,2
3001399978,BATTER ESCALOPE,100,KGM,Ingredient,1006102409,NEWLYWEDS LEMON BATTER FOR ESC,KGM,50,21.4097709073193,0,50
3001399978,BATTER ESCALOPE,100,KGM,Ingredient,1006102560,WATER,KGM,50,0.0104880416389431,0,50
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.175,0.7,0,0.175
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.025,24.9885435024324,0,0.025
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.075,30.0085873282975,0,0.075
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102013,BAKING POWDER,KGM,0.15,5.96360957524549,0,0.15
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.15,6.44464093218299,0,0.15
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102017,FLOUR,KGM,15,0.629851933888552,0,15
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.075,5.20154856866033,0,0.075
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102024,CELERY SALT,KGM,0.15,10.3355542517224,0,0.15
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102030,NAT FOOD BREADCRUMB 3969 - 220,KGM,6,6.01625693565325,0,6
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.1,4.10968397725914,0,0.1
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,2,1.99998663489762,0,2
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,1006102161,PAKISTANI CHILI POWDER,KGM,0.05,12.9999999999856,0,0.05
3001399995,BREDAING HOT STREBS,23.95,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,2,0.540041222880608,0,2
3001399996,BREADING STRIPS ROYAL,32,KGM,Ingredient,1006102017,FLOUR,KGM,16,0.629851933888552,0,16
3001399996,BREADING STRIPS ROYAL,32,KGM,Ingredient,1006102223,CRUNCHY FINE BREADING,KGM,16,4.35008938415474,0,16
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1005102057,PALM OIL,KGM,19,4.56024764248463,0,19
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.17,0.7,0,1.17
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0,0.2
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.25,5.20154856866033,0,0.25
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.06,4.10968397725914,0,0.06
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.47,6.20111215402651,0,0.47
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.08,14.0001700635476,0,0.08
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102408,CRUSHED BLACK PEPPER1.19 mm,KGM,0.4,36.9608567774368,0,0.4
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006102560,WATER,KGM,10.75,0.0104880416389431,0,10.75
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,1006106050,RESTAURANT FILLET 20-30 %,KGM,94.78,14.6083368412141,0,94.78
3001470198,HARDEE'S REG. DRUM BREADED TEN,175.16,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
