Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001972095,DEEP FRIES CHICKEN BURGER 15*10*60GM,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001972095,DEEP FRIES CHICKEN BURGER 15*10*60GM,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001972095,DEEP FRIES CHICKEN BURGER 15*10*60GM,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001972095,DEEP FRIES CHICKEN BURGER 15*10*60GM,CRT
4001972096,CATERING CHICKEN SHAWARMA 30 KG,1.0,CRT,Ingredient,2011104317,IKEA SHAWERMA CARTON,EA,1.015,0,0.0,1.015,0.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
4001972096,CATERING CHICKEN SHAWARMA 30 KG,1.0,CRT,Ingredient,2011104401,TAPE,EA,0.002,0,0.0,0.002,0.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
4001972096,CATERING CHICKEN SHAWARMA 30 KG,1.0,CRT,Ingredient,3001371952,CATERING CHICKEN SHAWERMA,KGM,37.75,0,0.0,37.75,0.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1001101121,CHICKEN SHAWARMA BONELESS,KGM,177.78,0,0.0,177.78,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,38.75,0,0.0,38.75,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1005102191,LEMON JUICE LIQUID,KGM,2.5,0,0.0,2.5,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1005102193,CORN OIL,KGM,0.98,0,0.0,0.98,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1005102205,MUSTARD,KGM,1.9,0,0.0,1.9,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.5,0,0.0,1.5,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.24,0,0.0,0.24,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.24,0,0.0,0.24,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102012,CHILI,KGM,0.12,0,0.0,0.12,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.24,0,0.0,0.24,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,1.9,0,0.0,1.9,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102035,CINNAMON,KGM,0.28,0,0.0,0.28,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102051,CLOVES POWDER,KGM,0.32,0,0.0,0.32,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.32,0,0.0,0.32,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.24,0,0.0,0.24,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102316,TOMATO,KGM,2.6,0,0.0,2.6,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102344,ROSEMARY SHREDDED,KGM,0.16,0,0.0,0.16,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102345,PAPRIKA POWDER,KGM,0.2,0,0.0,0.2,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102415,GARLIC PASTE,KGM,3.56,0,0.0,3.56,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102441,ORANGE JUICE,KGM,12.0,0,0.0,12.0,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102442,YOGURT FULL CREAM,KGM,9.9,0,0.0,9.9,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102465,LOCAL OREGANO FROM ESNAD,KGM,0.16,0,0.0,0.16,1.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,0,0.0,100.0,2.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.05,0,0.0,1.05,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,1.05,0,0.0,1.05,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,1006102559,WATER,KGM,21.0,0,0.0,21.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,353.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,1.0,0,0.0,1.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,0,192.553191489361,1.1,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,0,108.215297450424,1.47,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0,90.3485254691689,1.42,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0,106.077824564963,81.24,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0.0,0.3675,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0.0,0.4725,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102560,WATER,KGM,21.0,0,0.0,21.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,0,0.0,330.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.37,0,0.0,0.37,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.47,0,0.0,0.47,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102559,WATER,KGM,21.0,0,0.0,21.0,3.0,4001972096,CATERING CHICKEN SHAWARMA 30 KG,CRT
4001972112,DSC AMC CHICKEN FRANK 10*24*30,1.0,CRT,Ingredient,2011104265,BOTTOM FILM 350MX46CX150M ROLL,MTR,1.34,0,0.0,1.34,0.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
4001972112,DSC AMC CHICKEN FRANK 10*24*30,1.0,CRT,Ingredient,2011104384,NEW FRANK CARTON,EA,1.015,0,0.0,1.015,0.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
4001972112,DSC AMC CHICKEN FRANK 10*24*30,1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
4001972112,DSC AMC CHICKEN FRANK 10*24*30,1.0,CRT,Ingredient,2011995294,DSC AMC CHICKEN FRANK ROLL,MTR,1.3,0,0.0,1.3,0.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
4001972112,DSC AMC CHICKEN FRANK 10*24*30,1.0,CRT,Ingredient,3001350199,ALFAKHER FRANK CHICKEN SOYA,KGM,7.9,0,0.0,7.9,0.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1001101123,MDM CHICKEN,KGM,200.0,0,0.0,200.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,3.0,0,0.0,3.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,4.8,0,0.0,4.8,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.0,0,0.0,2.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.05,0,0.0,0.05,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.0,0,0.0,1.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102017,FLOUR,KGM,8.0,0,0.0,8.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.55,0,0.0,0.55,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.45,0,0.0,0.45,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,0.23,0,0.0,0.23,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.2,0,0.0,0.2,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,15.0,0,0.0,15.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102136,STABLITON,KGM,0.03,0,0.0,0.03,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.01,0,0.0,0.01,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,1006102559,WATER,KGM,78.0,0,0.0,78.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,5.0,0,0.0,5.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.105,0,0.0,0.105,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,2011104237,CASING 19 MM,EA,69.0,0,0.0,69.0,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
3001350199,ALFAKHER FRANK CHICKEN SOYA,313.32,KGM,Ingredient,2011104501,IMPORTED WOOD CHIPS,KGM,2.2,0,0.0,2.2,1.0,4001972112,DSC AMC CHICKEN FRANK 10*24*30,CRT
4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,1.0,CRT,Ingredient,2011104334,WHITE CARTON 460*300*220,EA,1.015,0,0.0,1.015,0.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,1.0,CRT,Ingredient,2011104401,TAPE,EA,0.02,0,0.0,0.02,0.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,1.0,CRT,Ingredient,2011995295,DSC AMC REG. CHICKEN MUSAHAB ROLL,MTR,3.5,0,0.0,3.5,0.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,1.0,CRT,Ingredient,3001370267,CHICKEN NUGGET,KGM,13.65,0,0.0,13.65,0.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,82.2,0,0.0,82.2,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1005102057,PALM OIL,KGM,15.0,0,0.0,15.0,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.15,0,0.0,1.15,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.22,0,0.0,0.22,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102017,FLOUR,KGM,11.0,0,0.0,11.0,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.35,0,0.0,0.35,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.22,0,0.0,0.22,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,3.24,0,0.0,3.24,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,7.0,0,0.0,7.0,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.54,0,0.0,0.54,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102394,GINGER LIQUID,KGM,0.05,0,0.0,0.05,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102410,NEWLYWEDS BREADCRUMB FOR ESCAL,KGM,11.0,0,0.0,11.0,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,1006102560,WATER,KGM,13.6,0,0.0,13.6,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,13.0,0,0.0,13.0,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
3001370267,CHICKEN NUGGET,165.57,KGM,Ingredient,3001399964,BATTER SHRIMPS AMERICANA,KGM,20.0,0,0.0,20.0,1.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,0,0.0,100.0,2.0,4001972113,DSC AMC REG. CHICKEN MUSAHAB 1*10,CRT
